placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-04 14:00:00,2026-08-04 14:05:00,157
tojinbo-shotaro,Person,2026-08-04 14:05:00,2026-08-04 14:10:00,126
tojinbo-shotaro,Person,2026-08-04 14:10:00,2026-08-04 14:15:00,167
tojinbo-shotaro,Person,2026-08-04 14:15:00,2026-08-04 14:20:00,143
tojinbo-shotaro,Person,2026-08-04 14:20:00,2026-08-04 14:25:00,141
tojinbo-shotaro,Person,2026-08-04 14:25:00,2026-08-04 14:30:00,148
tojinbo-shotaro,Person,2026-08-04 14:30:00,2026-08-04 14:35:00,156
tojinbo-shotaro,Person,2026-08-04 14:35:00,2026-08-04 14:40:00,100
tojinbo-shotaro,Person,2026-08-04 14:40:00,2026-08-04 14:45:00,195
tojinbo-shotaro,Person,2026-08-04 14:45:00,2026-08-04 14:50:00,144
tojinbo-shotaro,Person,2026-08-04 14:50:00,2026-08-04 14:55:00,165
tojinbo-shotaro,Person,2026-08-04 14:55:00,2026-08-04 15:00:00,221
