placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-04 13:00:00,2026-08-04 13:05:00,208
tojinbo-shotaro,Person,2026-08-04 13:05:00,2026-08-04 13:10:00,189
tojinbo-shotaro,Person,2026-08-04 13:10:00,2026-08-04 13:15:00,161
tojinbo-shotaro,Person,2026-08-04 13:15:00,2026-08-04 13:20:00,198
tojinbo-shotaro,Person,2026-08-04 13:20:00,2026-08-04 13:25:00,170
tojinbo-shotaro,Person,2026-08-04 13:25:00,2026-08-04 13:30:00,168
tojinbo-shotaro,Person,2026-08-04 13:30:00,2026-08-04 13:35:00,118
tojinbo-shotaro,Person,2026-08-04 13:35:00,2026-08-04 13:40:00,100
tojinbo-shotaro,Person,2026-08-04 13:40:00,2026-08-04 13:45:00,151
tojinbo-shotaro,Person,2026-08-04 13:45:00,2026-08-04 13:50:00,230
tojinbo-shotaro,Person,2026-08-04 13:50:00,2026-08-04 13:55:00,141
tojinbo-shotaro,Person,2026-08-04 13:55:00,2026-08-04 14:00:00,136
