placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-22 13:00:00,2024-12-22 13:05:00,85
tojinbo-shotaro,Person,2024-12-22 13:05:00,2024-12-22 13:10:00,85
tojinbo-shotaro,Person,2024-12-22 13:10:00,2024-12-22 13:15:00,82
tojinbo-shotaro,Person,2024-12-22 13:15:00,2024-12-22 13:20:00,126
tojinbo-shotaro,Person,2024-12-22 13:20:00,2024-12-22 13:25:00,89
tojinbo-shotaro,Person,2024-12-22 13:25:00,2024-12-22 13:30:00,95
tojinbo-shotaro,Person,2024-12-22 13:30:00,2024-12-22 13:35:00,62
tojinbo-shotaro,Person,2024-12-22 13:35:00,2024-12-22 13:40:00,114
tojinbo-shotaro,Person,2024-12-22 13:40:00,2024-12-22 13:45:00,80
tojinbo-shotaro,Person,2024-12-22 13:45:00,2024-12-22 13:50:00,68
tojinbo-shotaro,Person,2024-12-22 13:50:00,2024-12-22 13:55:00,95
tojinbo-shotaro,Person,2024-12-22 13:55:00,2024-12-22 14:00:00,74
