placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-22 14:00:00,2024-12-22 14:05:00,82
tojinbo-shotaro,Person,2024-12-22 14:05:00,2024-12-22 14:10:00,83
tojinbo-shotaro,Person,2024-12-22 14:10:00,2024-12-22 14:15:00,87
tojinbo-shotaro,Person,2024-12-22 14:15:00,2024-12-22 14:20:00,38
tojinbo-shotaro,Person,2024-12-22 14:20:00,2024-12-22 14:25:00,79
tojinbo-shotaro,Person,2024-12-22 14:25:00,2024-12-22 14:30:00,56
tojinbo-shotaro,Person,2024-12-22 14:30:00,2024-12-22 14:35:00,69
tojinbo-shotaro,Person,2024-12-22 14:35:00,2024-12-22 14:40:00,82
tojinbo-shotaro,Person,2024-12-22 14:40:00,2024-12-22 14:45:00,113
tojinbo-shotaro,Person,2024-12-22 14:45:00,2024-12-22 14:50:00,76
tojinbo-shotaro,Person,2024-12-22 14:50:00,2024-12-22 14:55:00,67
tojinbo-shotaro,Person,2024-12-22 14:55:00,2024-12-22 15:00:00,86
