placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-22 15:00:00,2024-12-22 15:05:00,37
tojinbo-shotaro,Person,2024-12-22 15:05:00,2024-12-22 15:10:00,55
tojinbo-shotaro,Person,2024-12-22 15:10:00,2024-12-22 15:15:00,104
tojinbo-shotaro,Person,2024-12-22 15:15:00,2024-12-22 15:20:00,104
tojinbo-shotaro,Person,2024-12-22 15:20:00,2024-12-22 15:25:00,50
tojinbo-shotaro,Person,2024-12-22 15:25:00,2024-12-22 15:30:00,58
tojinbo-shotaro,Person,2024-12-22 15:30:00,2024-12-22 15:35:00,46
tojinbo-shotaro,Person,2024-12-22 15:35:00,2024-12-22 15:40:00,72
tojinbo-shotaro,Person,2024-12-22 15:40:00,2024-12-22 15:45:00,96
tojinbo-shotaro,Person,2024-12-22 15:45:00,2024-12-22 15:50:00,53
tojinbo-shotaro,Person,2024-12-22 15:50:00,2024-12-22 15:55:00,113
tojinbo-shotaro,Person,2024-12-22 15:55:00,2024-12-22 16:00:00,83
