placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-22 11:00:00,2024-12-22 11:05:00,74
tojinbo-shotaro,Person,2024-12-22 11:05:00,2024-12-22 11:10:00,60
tojinbo-shotaro,Person,2024-12-22 11:10:00,2024-12-22 11:15:00,57
tojinbo-shotaro,Person,2024-12-22 11:15:00,2024-12-22 11:20:00,77
tojinbo-shotaro,Person,2024-12-22 11:20:00,2024-12-22 11:25:00,48
tojinbo-shotaro,Person,2024-12-22 11:25:00,2024-12-22 11:30:00,55
tojinbo-shotaro,Person,2024-12-22 11:30:00,2024-12-22 11:35:00,47
tojinbo-shotaro,Person,2024-12-22 11:35:00,2024-12-22 11:40:00,85
tojinbo-shotaro,Person,2024-12-22 11:40:00,2024-12-22 11:45:00,72
tojinbo-shotaro,Person,2024-12-22 11:45:00,2024-12-22 11:50:00,67
tojinbo-shotaro,Person,2024-12-22 11:50:00,2024-12-22 11:55:00,71
tojinbo-shotaro,Person,2024-12-22 11:55:00,2024-12-22 12:00:00,74
