258,Face,2024-11-25 09:59:05,2024-11-25 09:59:05,"{""box"":{""left"":2309,""right"":4822,""top"":2675,""bottom"":5348},""time"":1732496345216}","55,64",male,,,
261,Face,2024-11-25 09:59:08,2024-11-25 09:59:08,"{""box"":{""left"":2384,""right"":5762,""top"":3323,""bottom"":6895},""time"":1732496348091}","35,44",male,,,
262,LicensePlate,2024-11-25 09:59:08,2024-11-25 09:59:22,"{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496348050},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496349050},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496350058},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496351055},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496352023},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496353022},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496354029},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496355036},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496356002},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496357010},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496358007},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496359014},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496360013},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496361027},{""box"":{""left"":2942,""right"":6664,""top"":3245,""bottom"":7038},""time"":1732496362056}",,,福井,300,わ
263,Face,2024-11-25 09:59:20,2024-11-25 09:59:22,"{""box"":{""left"":1859,""right"":4976,""top"":2249,""bottom"":5508},""time"":1732496360053}","45,54",male,,,
264,Face,2024-11-25 09:59:23,2024-11-25 09:59:23,"{""box"":{""left"":5813,""right"":2550,""top"":6545,""bottom"":3683},""time"":1732496363860}","55,64",female,,,
265,LicensePlate,2024-11-25 09:59:30,2024-11-25 09:59:33,"{""box"":{""left"":2639,""right"":6574,""top"":2900,""bottom"":6955},""time"":1732496370011},{""box"":{""left"":2639,""right"":6574,""top"":2900,""bottom"":6955},""time"":1732496371007},{""box"":{""left"":2639,""right"":6574,""top"":2900,""bottom"":6955},""time"":1732496372013},{""box"":{""left"":2639,""right"":6574,""top"":2900,""bottom"":6955},""time"":1732496373010}",,,江東,500,さ
266,LicensePlate,2024-11-25 09:59:35,2024-11-25 09:59:38,"{""box"":{""left"":6202,""right"":7146,""top"":6693,""bottom"":8238},""time"":1732496375783},{""box"":{""left"":6202,""right"":7146,""top"":6693,""bottom"":8238},""time"":1732496378022}",,,江東,500,さ
267,Face,2024-11-25 09:59:38,2024-11-25 09:59:38,"{""box"":{""left"":1996,""right"":4813,""top"":2362,""bottom"":5345},""time"":1732496378328}","55,64",male,,,
268,Face,2024-11-25 09:59:39,2024-11-25 09:59:39,"{""box"":{""left"":4927,""right"":4721,""top"":5369,""bottom"":5324},""time"":1732496379159}","45,54",male,,,
269,Face,2024-11-25 10:00:05,2024-11-25 10:00:05,"{""box"":{""left"":3559,""right"":4413,""top"":3925,""bottom"":4882},""time"":1732496405054}","6,12",male,,,
274,LicensePlate,2024-11-25 10:01:38,2024-11-25 10:02:05,"{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496498528},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496499027},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496500025},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496501027},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496502035},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496503002},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496504001},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496505009},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496506004},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496507012},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496508008},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496509015},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496510012},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496511051},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496512058},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496513025},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496514023},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496515030},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496516027},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496517034},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496518001},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496519007},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496520006},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496521013},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496522012},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496523019},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496524055},{""box"":{""left"":2364,""right"":6502,""top"":2619,""bottom"":6795},""time"":1732496525051}",,,三重,200,か
276,Face,2024-11-25 10:02:07,2024-11-25 10:02:08,"{""box"":{""left"":509,""right"":4552,""top"":898,""bottom"":5119},""time"":1732496527903}","65,",male,,,
