placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-23 15:00:00,2024-10-23 15:05:00,83
tojinbo-shotaro,Person,2024-10-23 15:05:00,2024-10-23 15:10:00,76
tojinbo-shotaro,Person,2024-10-23 15:10:00,2024-10-23 15:15:00,52
tojinbo-shotaro,Person,2024-10-23 15:15:00,2024-10-23 15:20:00,118
tojinbo-shotaro,Person,2024-10-23 15:20:00,2024-10-23 15:25:00,83
tojinbo-shotaro,Person,2024-10-23 15:25:00,2024-10-23 15:30:00,79
tojinbo-shotaro,Person,2024-10-23 15:30:00,2024-10-23 15:35:00,53
tojinbo-shotaro,Person,2024-10-23 15:35:00,2024-10-23 15:40:00,121
tojinbo-shotaro,Person,2024-10-23 15:40:00,2024-10-23 15:45:00,129
tojinbo-shotaro,Person,2024-10-23 15:45:00,2024-10-23 15:50:00,78
tojinbo-shotaro,Person,2024-10-23 15:50:00,2024-10-23 15:55:00,121
tojinbo-shotaro,Person,2024-10-23 15:55:00,2024-10-23 16:00:00,130
