placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-23 10:00:00,2024-10-23 10:05:00,70
tojinbo-shotaro,Person,2024-10-23 10:05:00,2024-10-23 10:10:00,42
tojinbo-shotaro,Person,2024-10-23 10:10:00,2024-10-23 10:15:00,43
tojinbo-shotaro,Person,2024-10-23 10:15:00,2024-10-23 10:20:00,88
tojinbo-shotaro,Person,2024-10-23 10:20:00,2024-10-23 10:25:00,112
tojinbo-shotaro,Person,2024-10-23 10:25:00,2024-10-23 10:30:00,67
tojinbo-shotaro,Person,2024-10-23 10:30:00,2024-10-23 10:35:00,90
tojinbo-shotaro,Person,2024-10-23 10:35:00,2024-10-23 10:40:00,106
tojinbo-shotaro,Person,2024-10-23 10:40:00,2024-10-23 10:45:00,86
tojinbo-shotaro,Person,2024-10-23 10:45:00,2024-10-23 10:50:00,108
tojinbo-shotaro,Person,2024-10-23 10:50:00,2024-10-23 10:55:00,81
tojinbo-shotaro,Person,2024-10-23 10:55:00,2024-10-23 11:00:00,145
