placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-23 11:00:00,2024-10-23 11:05:00,87
tojinbo-shotaro,Person,2024-10-23 11:05:00,2024-10-23 11:10:00,77
tojinbo-shotaro,Person,2024-10-23 11:10:00,2024-10-23 11:15:00,104
tojinbo-shotaro,Person,2024-10-23 11:15:00,2024-10-23 11:20:00,102
tojinbo-shotaro,Person,2024-10-23 11:20:00,2024-10-23 11:25:00,128
tojinbo-shotaro,Person,2024-10-23 11:25:00,2024-10-23 11:30:00,135
tojinbo-shotaro,Person,2024-10-23 11:30:00,2024-10-23 11:35:00,110
tojinbo-shotaro,Person,2024-10-23 11:35:00,2024-10-23 11:40:00,136
tojinbo-shotaro,Person,2024-10-23 11:40:00,2024-10-23 11:45:00,177
tojinbo-shotaro,Person,2024-10-23 11:45:00,2024-10-23 11:50:00,89
tojinbo-shotaro,Person,2024-10-23 11:50:00,2024-10-23 11:55:00,137
tojinbo-shotaro,Person,2024-10-23 11:55:00,2024-10-23 12:00:00,104
