placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-23 16:00:00,2024-10-23 16:05:00,116
tojinbo-shotaro,Person,2024-10-23 16:05:00,2024-10-23 16:10:00,83
tojinbo-shotaro,Person,2024-10-23 16:10:00,2024-10-23 16:15:00,99
tojinbo-shotaro,Person,2024-10-23 16:15:00,2024-10-23 16:20:00,47
tojinbo-shotaro,Person,2024-10-23 16:20:00,2024-10-23 16:25:00,45
tojinbo-shotaro,Person,2024-10-23 16:25:00,2024-10-23 16:30:00,81
tojinbo-shotaro,Person,2024-10-23 16:30:00,2024-10-23 16:35:00,36
tojinbo-shotaro,Person,2024-10-23 16:35:00,2024-10-23 16:40:00,25
tojinbo-shotaro,Person,2024-10-23 16:40:00,2024-10-23 16:45:00,24
tojinbo-shotaro,Person,2024-10-23 16:45:00,2024-10-23 16:50:00,12
tojinbo-shotaro,Person,2024-10-23 16:50:00,2024-10-23 16:55:00,5
tojinbo-shotaro,Person,2024-10-23 16:55:00,2024-10-23 17:00:00,34
