1217,Person,2025-01-16 10:24:07,2025-01-16 10:24:15,"{""box"":{""left"":4403,""right"":535,""top"":4644,""bottom"":1600},""time"":1736990647250}",,,,,
1232,Person,2025-01-16 10:24:07,2025-01-16 10:24:20,"{""box"":{""left"":4097,""right"":461,""top"":4356,""bottom"":1582},""time"":1736990647289}",,,,,
1236,Person,2025-01-16 10:24:16,2025-01-16 10:24:23,"{""box"":{""left"":3899,""right"":226,""top"":4043,""bottom"":1039},""time"":1736990656042}",,,,,
1237,Person,2025-01-16 10:24:20,2025-01-16 10:24:25,"{""box"":{""left"":3668,""right"":285,""top"":3799,""bottom"":953},""time"":1736990660541}",,,,,
1238,Person,2025-01-16 10:24:24,2025-01-16 10:24:31,"{""box"":{""left"":3468,""right"":239,""top"":3574,""bottom"":833},""time"":1736990664113}",,,,,
1239,Person,2025-01-16 10:24:35,2025-01-16 10:24:35,"{""box"":{""left"":3525,""right"":260,""top"":3687,""bottom"":906},""time"":1736990675970}",,,,,
1240,Person,2025-01-16 10:25:19,2025-01-16 10:25:34,"{""box"":{""left"":4887,""right"":770,""top"":5181,""bottom"":1843},""time"":1736990719340}",,,,,
1241,Person,2025-01-16 10:25:20,2025-01-16 10:25:24,"{""box"":{""left"":3850,""right"":273,""top"":3987,""bottom"":768},""time"":1736990720357}",,,,,
1242,Person,2025-01-16 10:25:28,2025-01-16 10:25:28,"{""box"":{""left"":5486,""right"":1447,""top"":5705,""bottom"":2687},""time"":1736990728676}",,,,,
1243,Person,2025-01-16 10:25:33,2025-01-16 10:25:41,"{""box"":{""left"":5437,""right"":1593,""top"":5724,""bottom"":2781},""time"":1736990733056},{""box"":{""left"":5717,""right"":1097,""top"":6062,""bottom"":2986},""time"":1736990740050}",,,,,
1244,Person,2025-01-16 10:25:34,2025-01-16 10:25:49,"{""box"":{""left"":5012,""right"":781,""top"":5306,""bottom"":1937},""time"":1736990734407}",,,,,
1245,Person,2025-01-16 10:25:36,2025-01-16 10:25:36,"{""box"":{""left"":5274,""right"":1306,""top"":5587,""bottom"":2618},""time"":1736990736119}",,,,,
