placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 08:00:00,2026-05-06 08:05:00,45
tojinbo-shotaro,Person,2026-05-06 08:05:00,2026-05-06 08:10:00,49
tojinbo-shotaro,Person,2026-05-06 08:10:00,2026-05-06 08:15:00,20
tojinbo-shotaro,Person,2026-05-06 08:15:00,2026-05-06 08:20:00,30
tojinbo-shotaro,Person,2026-05-06 08:20:00,2026-05-06 08:25:00,53
tojinbo-shotaro,Person,2026-05-06 08:25:00,2026-05-06 08:30:00,59
tojinbo-shotaro,Person,2026-05-06 08:30:00,2026-05-06 08:35:00,54
tojinbo-shotaro,Person,2026-05-06 08:35:00,2026-05-06 08:40:00,62
tojinbo-shotaro,Person,2026-05-06 08:40:00,2026-05-06 08:45:00,42
tojinbo-shotaro,Person,2026-05-06 08:45:00,2026-05-06 08:50:00,62
tojinbo-shotaro,Person,2026-05-06 08:50:00,2026-05-06 08:55:00,105
tojinbo-shotaro,Person,2026-05-06 08:55:00,2026-05-06 09:00:00,59
