placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 18:00:00,2026-05-06 18:05:00,17
tojinbo-shotaro,Person,2026-05-06 18:05:00,2026-05-06 18:10:00,28
tojinbo-shotaro,Person,2026-05-06 18:10:00,2026-05-06 18:15:00,19
tojinbo-shotaro,Person,2026-05-06 18:15:00,2026-05-06 18:20:00,18
tojinbo-shotaro,Person,2026-05-06 18:20:00,2026-05-06 18:25:00,20
tojinbo-shotaro,Person,2026-05-06 18:25:00,2026-05-06 18:30:00,5
tojinbo-shotaro,Person,2026-05-06 18:30:00,2026-05-06 18:35:00,3
tojinbo-shotaro,Person,2026-05-06 18:35:00,2026-05-06 18:40:00,10
tojinbo-shotaro,Person,2026-05-06 18:40:00,2026-05-06 18:45:00,3
tojinbo-shotaro,Person,2026-05-06 18:45:00,2026-05-06 18:50:00,5
tojinbo-shotaro,Person,2026-05-06 18:50:00,2026-05-06 18:55:00,20
tojinbo-shotaro,Person,2026-05-06 18:55:00,2026-05-06 19:00:00,29
