placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 11:00:00,2026-05-06 11:05:00,216
tojinbo-shotaro,Person,2026-05-06 11:05:00,2026-05-06 11:10:00,218
tojinbo-shotaro,Person,2026-05-06 11:10:00,2026-05-06 11:15:00,202
tojinbo-shotaro,Person,2026-05-06 11:15:00,2026-05-06 11:20:00,266
tojinbo-shotaro,Person,2026-05-06 11:20:00,2026-05-06 11:25:00,257
tojinbo-shotaro,Person,2026-05-06 11:25:00,2026-05-06 11:30:00,159
tojinbo-shotaro,Person,2026-05-06 11:30:00,2026-05-06 11:35:00,237
tojinbo-shotaro,Person,2026-05-06 11:35:00,2026-05-06 11:40:00,242
tojinbo-shotaro,Person,2026-05-06 11:40:00,2026-05-06 11:45:00,232
tojinbo-shotaro,Person,2026-05-06 11:45:00,2026-05-06 11:50:00,164
tojinbo-shotaro,Person,2026-05-06 11:50:00,2026-05-06 11:55:00,204
tojinbo-shotaro,Person,2026-05-06 11:55:00,2026-05-06 12:00:00,160
