placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 15:00:00,2026-05-06 15:05:00,88
tojinbo-shotaro,Person,2026-05-06 15:05:00,2026-05-06 15:10:00,207
tojinbo-shotaro,Person,2026-05-06 15:10:00,2026-05-06 15:15:00,208
tojinbo-shotaro,Person,2026-05-06 15:15:00,2026-05-06 15:20:00,167
tojinbo-shotaro,Person,2026-05-06 15:20:00,2026-05-06 15:25:00,157
tojinbo-shotaro,Person,2026-05-06 15:25:00,2026-05-06 15:30:00,92
tojinbo-shotaro,Person,2026-05-06 15:30:00,2026-05-06 15:35:00,88
tojinbo-shotaro,Person,2026-05-06 15:35:00,2026-05-06 15:40:00,199
tojinbo-shotaro,Person,2026-05-06 15:40:00,2026-05-06 15:45:00,141
tojinbo-shotaro,Person,2026-05-06 15:45:00,2026-05-06 15:50:00,149
tojinbo-shotaro,Person,2026-05-06 15:50:00,2026-05-06 15:55:00,173
tojinbo-shotaro,Person,2026-05-06 15:55:00,2026-05-06 16:00:00,24
