placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 12:00:00,2026-05-06 12:05:00,213
tojinbo-shotaro,Person,2026-05-06 12:05:00,2026-05-06 12:10:00,205
tojinbo-shotaro,Person,2026-05-06 12:10:00,2026-05-06 12:15:00,164
tojinbo-shotaro,Person,2026-05-06 12:15:00,2026-05-06 12:20:00,101
tojinbo-shotaro,Person,2026-05-06 12:20:00,2026-05-06 12:25:00,128
tojinbo-shotaro,Person,2026-05-06 12:25:00,2026-05-06 12:30:00,134
tojinbo-shotaro,Person,2026-05-06 12:30:00,2026-05-06 12:35:00,107
tojinbo-shotaro,Person,2026-05-06 12:35:00,2026-05-06 12:40:00,216
tojinbo-shotaro,Person,2026-05-06 12:40:00,2026-05-06 12:45:00,219
tojinbo-shotaro,Person,2026-05-06 12:45:00,2026-05-06 12:50:00,233
tojinbo-shotaro,Person,2026-05-06 12:50:00,2026-05-06 12:55:00,221
tojinbo-shotaro,Person,2026-05-06 12:55:00,2026-05-06 13:00:00,228
