placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 17:00:00,2026-05-06 17:05:00,163
tojinbo-shotaro,Person,2026-05-06 17:05:00,2026-05-06 17:10:00,95
tojinbo-shotaro,Person,2026-05-06 17:10:00,2026-05-06 17:15:00,99
tojinbo-shotaro,Person,2026-05-06 17:15:00,2026-05-06 17:20:00,74
tojinbo-shotaro,Person,2026-05-06 17:20:00,2026-05-06 17:25:00,92
tojinbo-shotaro,Person,2026-05-06 17:25:00,2026-05-06 17:30:00,67
tojinbo-shotaro,Person,2026-05-06 17:30:00,2026-05-06 17:35:00,78
tojinbo-shotaro,Person,2026-05-06 17:35:00,2026-05-06 17:40:00,48
tojinbo-shotaro,Person,2026-05-06 17:40:00,2026-05-06 17:45:00,15
tojinbo-shotaro,Person,2026-05-06 17:45:00,2026-05-06 17:50:00,14
tojinbo-shotaro,Person,2026-05-06 17:50:00,2026-05-06 17:55:00,18
tojinbo-shotaro,Person,2026-05-06 17:55:00,2026-05-06 18:00:00,27
