placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 13:00:00,2026-05-06 13:05:00,163
tojinbo-shotaro,Person,2026-05-06 13:05:00,2026-05-06 13:10:00,9
tojinbo-shotaro,Person,2026-05-06 13:10:00,2026-05-06 13:15:00,145
tojinbo-shotaro,Person,2026-05-06 13:15:00,2026-05-06 13:20:00,104
tojinbo-shotaro,Person,2026-05-06 13:20:00,2026-05-06 13:25:00,135
tojinbo-shotaro,Person,2026-05-06 13:25:00,2026-05-06 13:30:00,149
tojinbo-shotaro,Person,2026-05-06 13:30:00,2026-05-06 13:35:00,255
tojinbo-shotaro,Person,2026-05-06 13:35:00,2026-05-06 13:40:00,111
tojinbo-shotaro,Person,2026-05-06 13:40:00,2026-05-06 13:45:00,66
tojinbo-shotaro,Person,2026-05-06 13:45:00,2026-05-06 13:50:00,176
tojinbo-shotaro,Person,2026-05-06 13:50:00,2026-05-06 13:55:00,219
tojinbo-shotaro,Person,2026-05-06 13:55:00,2026-05-06 14:00:00,181
