placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 14:00:00,2026-05-06 14:05:00,113
tojinbo-shotaro,Person,2026-05-06 14:05:00,2026-05-06 14:10:00,200
tojinbo-shotaro,Person,2026-05-06 14:10:00,2026-05-06 14:15:00,191
tojinbo-shotaro,Person,2026-05-06 14:15:00,2026-05-06 14:20:00,225
tojinbo-shotaro,Person,2026-05-06 14:20:00,2026-05-06 14:25:00,211
tojinbo-shotaro,Person,2026-05-06 14:25:00,2026-05-06 14:30:00,168
tojinbo-shotaro,Person,2026-05-06 14:30:00,2026-05-06 14:35:00,81
tojinbo-shotaro,Person,2026-05-06 14:35:00,2026-05-06 14:40:00,178
tojinbo-shotaro,Person,2026-05-06 14:40:00,2026-05-06 14:45:00,124
tojinbo-shotaro,Person,2026-05-06 14:45:00,2026-05-06 14:50:00,149
tojinbo-shotaro,Person,2026-05-06 14:50:00,2026-05-06 14:55:00,144
tojinbo-shotaro,Person,2026-05-06 14:55:00,2026-05-06 15:00:00,198
