placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 16:00:00,2026-05-06 16:05:00,92
tojinbo-shotaro,Person,2026-05-06 16:05:00,2026-05-06 16:10:00,134
tojinbo-shotaro,Person,2026-05-06 16:10:00,2026-05-06 16:15:00,150
tojinbo-shotaro,Person,2026-05-06 16:15:00,2026-05-06 16:20:00,164
tojinbo-shotaro,Person,2026-05-06 16:20:00,2026-05-06 16:25:00,181
tojinbo-shotaro,Person,2026-05-06 16:25:00,2026-05-06 16:30:00,175
tojinbo-shotaro,Person,2026-05-06 16:30:00,2026-05-06 16:35:00,135
tojinbo-shotaro,Person,2026-05-06 16:35:00,2026-05-06 16:40:00,133
tojinbo-shotaro,Person,2026-05-06 16:40:00,2026-05-06 16:45:00,140
tojinbo-shotaro,Person,2026-05-06 16:45:00,2026-05-06 16:50:00,150
tojinbo-shotaro,Person,2026-05-06 16:50:00,2026-05-06 16:55:00,136
tojinbo-shotaro,Person,2026-05-06 16:55:00,2026-05-06 17:00:00,136
