placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-06 09:00:00,2026-05-06 09:05:00,50
tojinbo-shotaro,Person,2026-05-06 09:05:00,2026-05-06 09:10:00,61
tojinbo-shotaro,Person,2026-05-06 09:10:00,2026-05-06 09:15:00,88
tojinbo-shotaro,Person,2026-05-06 09:15:00,2026-05-06 09:20:00,74
tojinbo-shotaro,Person,2026-05-06 09:20:00,2026-05-06 09:25:00,92
tojinbo-shotaro,Person,2026-05-06 09:25:00,2026-05-06 09:30:00,95
tojinbo-shotaro,Person,2026-05-06 09:30:00,2026-05-06 09:35:00,90
tojinbo-shotaro,Person,2026-05-06 09:35:00,2026-05-06 09:40:00,98
tojinbo-shotaro,Person,2026-05-06 09:40:00,2026-05-06 09:45:00,84
tojinbo-shotaro,Person,2026-05-06 09:45:00,2026-05-06 09:50:00,144
tojinbo-shotaro,Person,2026-05-06 09:50:00,2026-05-06 09:55:00,142
tojinbo-shotaro,Person,2026-05-06 09:55:00,2026-05-06 10:00:00,200
