placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-08 16:00:00,2026-07-08 16:05:00,47
tojinbo-shotaro,Person,2026-07-08 16:05:00,2026-07-08 16:10:00,61
tojinbo-shotaro,Person,2026-07-08 16:10:00,2026-07-08 16:15:00,58
tojinbo-shotaro,Person,2026-07-08 16:15:00,2026-07-08 16:20:00,31
tojinbo-shotaro,Person,2026-07-08 16:20:00,2026-07-08 16:25:00,45
tojinbo-shotaro,Person,2026-07-08 16:25:00,2026-07-08 16:30:00,12
tojinbo-shotaro,Person,2026-07-08 16:30:00,2026-07-08 16:35:00,23
tojinbo-shotaro,Person,2026-07-08 16:35:00,2026-07-08 16:40:00,24
tojinbo-shotaro,Person,2026-07-08 16:40:00,2026-07-08 16:45:00,8
tojinbo-shotaro,Person,2026-07-08 16:45:00,2026-07-08 16:50:00,12
tojinbo-shotaro,Person,2026-07-08 16:50:00,2026-07-08 16:55:00,13
tojinbo-shotaro,Person,2026-07-08 16:55:00,2026-07-08 17:00:00,9
