placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-08 10:00:00,2026-07-08 10:05:00,51
tojinbo-shotaro,Person,2026-07-08 10:05:00,2026-07-08 10:10:00,71
tojinbo-shotaro,Person,2026-07-08 10:10:00,2026-07-08 10:15:00,52
tojinbo-shotaro,Person,2026-07-08 10:15:00,2026-07-08 10:20:00,52
tojinbo-shotaro,Person,2026-07-08 10:20:00,2026-07-08 10:25:00,32
tojinbo-shotaro,Person,2026-07-08 10:25:00,2026-07-08 10:30:00,37
tojinbo-shotaro,Person,2026-07-08 10:30:00,2026-07-08 10:35:00,54
tojinbo-shotaro,Person,2026-07-08 10:35:00,2026-07-08 10:40:00,65
tojinbo-shotaro,Person,2026-07-08 10:40:00,2026-07-08 10:45:00,56
tojinbo-shotaro,Person,2026-07-08 10:45:00,2026-07-08 10:50:00,118
tojinbo-shotaro,Person,2026-07-08 10:50:00,2026-07-08 10:55:00,41
tojinbo-shotaro,Person,2026-07-08 10:55:00,2026-07-08 11:00:00,54
