placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-08 11:00:00,2026-07-08 11:05:00,39
tojinbo-shotaro,Person,2026-07-08 11:05:00,2026-07-08 11:10:00,46
tojinbo-shotaro,Person,2026-07-08 11:10:00,2026-07-08 11:15:00,65
tojinbo-shotaro,Person,2026-07-08 11:15:00,2026-07-08 11:20:00,65
tojinbo-shotaro,Person,2026-07-08 11:20:00,2026-07-08 11:25:00,85
tojinbo-shotaro,Person,2026-07-08 11:25:00,2026-07-08 11:30:00,63
tojinbo-shotaro,Person,2026-07-08 11:30:00,2026-07-08 11:35:00,46
tojinbo-shotaro,Person,2026-07-08 11:35:00,2026-07-08 11:40:00,88
tojinbo-shotaro,Person,2026-07-08 11:40:00,2026-07-08 11:45:00,59
tojinbo-shotaro,Person,2026-07-08 11:45:00,2026-07-08 11:50:00,95
tojinbo-shotaro,Person,2026-07-08 11:50:00,2026-07-08 11:55:00,111
tojinbo-shotaro,Person,2026-07-08 11:55:00,2026-07-08 12:00:00,83
