placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-08 14:00:00,2026-07-08 14:05:00,47
tojinbo-shotaro,Person,2026-07-08 14:05:00,2026-07-08 14:10:00,68
tojinbo-shotaro,Person,2026-07-08 14:10:00,2026-07-08 14:15:00,93
tojinbo-shotaro,Person,2026-07-08 14:15:00,2026-07-08 14:20:00,57
tojinbo-shotaro,Person,2026-07-08 14:20:00,2026-07-08 14:25:00,44
tojinbo-shotaro,Person,2026-07-08 14:25:00,2026-07-08 14:30:00,62
tojinbo-shotaro,Person,2026-07-08 14:30:00,2026-07-08 14:35:00,122
tojinbo-shotaro,Person,2026-07-08 14:35:00,2026-07-08 14:40:00,50
tojinbo-shotaro,Person,2026-07-08 14:40:00,2026-07-08 14:45:00,63
tojinbo-shotaro,Person,2026-07-08 14:45:00,2026-07-08 14:50:00,70
tojinbo-shotaro,Person,2026-07-08 14:50:00,2026-07-08 14:55:00,66
tojinbo-shotaro,Person,2026-07-08 14:55:00,2026-07-08 15:00:00,85
