placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2024-11-13 00:00:00,2024-11-14 00:00:00,605,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,3
fukui-station-east-entrance,Face,2024-11-14 00:00:00,2024-11-15 00:00:00,657,0,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,1
fukui-station-east-entrance,Face,2024-11-15 00:00:00,2024-11-16 00:00:00,740,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,1
fukui-station-east-entrance,Face,2024-11-16 00:00:00,2024-11-17 00:00:00,810,0,0,0,0,0,0,0,0,582,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-17 00:00:00,2024-11-18 00:00:00,973,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,2
fukui-station-east-entrance,Face,2024-11-18 00:00:00,2024-11-19 00:00:00,625,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,3
fukui-station-east-entrance,Face,2024-11-19 00:00:00,2024-11-20 00:00:00,640,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,4
fukui-station-east-entrance,Face,2024-11-20 00:00:00,2024-11-21 00:00:00,660,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,4
fukui-station-east-entrance,Face,2024-11-21 00:00:00,2024-11-22 00:00:00,665,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-22 00:00:00,2024-11-23 00:00:00,798,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,1
fukui-station-east-entrance,Face,2024-11-23 00:00:00,2024-11-24 00:00:00,1182,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,3
fukui-station-east-entrance,Face,2024-11-24 00:00:00,2024-11-25 00:00:00,1190,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0,0,0,3
fukui-station-east-entrance,Face,2024-11-25 00:00:00,2024-11-26 00:00:00,710,0,0,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,1
fukui-station-east-entrance,Face,2024-11-26 00:00:00,2024-11-27 00:00:00,643,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,1
fukui-station-east-entrance,Face,2024-11-27 00:00:00,2024-11-28 00:00:00,625,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-28 00:00:00,2024-11-29 00:00:00,707,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2024-11-29 00:00:00,2024-11-30 00:00:00,848,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,1
fukui-station-east-entrance,Face,2024-11-30 00:00:00,2024-12-01 00:00:00,1148,0,0,0,0,0,0,0,0,805,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,6
