placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-14 18:00:00,2026-07-14 18:05:00,9
tojinbo-shotaro,Person,2026-07-14 18:05:00,2026-07-14 18:10:00,0
tojinbo-shotaro,Person,2026-07-14 18:10:00,2026-07-14 18:15:00,0
tojinbo-shotaro,Person,2026-07-14 18:15:00,2026-07-14 18:20:00,2
tojinbo-shotaro,Person,2026-07-14 18:20:00,2026-07-14 18:25:00,4
tojinbo-shotaro,Person,2026-07-14 18:25:00,2026-07-14 18:30:00,12
tojinbo-shotaro,Person,2026-07-14 18:30:00,2026-07-14 18:35:00,1
tojinbo-shotaro,Person,2026-07-14 18:35:00,2026-07-14 18:40:00,4
tojinbo-shotaro,Person,2026-07-14 18:40:00,2026-07-14 18:45:00,3
tojinbo-shotaro,Person,2026-07-14 18:45:00,2026-07-14 18:50:00,1
tojinbo-shotaro,Person,2026-07-14 18:50:00,2026-07-14 18:55:00,9
tojinbo-shotaro,Person,2026-07-14 18:55:00,2026-07-14 19:00:00,1
