placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-14 12:00:00,2026-07-14 12:05:00,23
tojinbo-shotaro,Person,2026-07-14 12:05:00,2026-07-14 12:10:00,62
tojinbo-shotaro,Person,2026-07-14 12:10:00,2026-07-14 12:15:00,17
tojinbo-shotaro,Person,2026-07-14 12:15:00,2026-07-14 12:20:00,38
tojinbo-shotaro,Person,2026-07-14 12:20:00,2026-07-14 12:25:00,51
tojinbo-shotaro,Person,2026-07-14 12:25:00,2026-07-14 12:30:00,51
tojinbo-shotaro,Person,2026-07-14 12:30:00,2026-07-14 12:35:00,57
tojinbo-shotaro,Person,2026-07-14 12:35:00,2026-07-14 12:40:00,19
tojinbo-shotaro,Person,2026-07-14 12:40:00,2026-07-14 12:45:00,29
tojinbo-shotaro,Person,2026-07-14 12:45:00,2026-07-14 12:50:00,52
tojinbo-shotaro,Person,2026-07-14 12:50:00,2026-07-14 12:55:00,55
tojinbo-shotaro,Person,2026-07-14 12:55:00,2026-07-14 13:00:00,44
