placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-14 08:00:00,2026-07-14 08:05:00,3
tojinbo-shotaro,Person,2026-07-14 08:05:00,2026-07-14 08:10:00,0
tojinbo-shotaro,Person,2026-07-14 08:10:00,2026-07-14 08:15:00,9
tojinbo-shotaro,Person,2026-07-14 08:15:00,2026-07-14 08:20:00,13
tojinbo-shotaro,Person,2026-07-14 08:20:00,2026-07-14 08:25:00,11
tojinbo-shotaro,Person,2026-07-14 08:25:00,2026-07-14 08:30:00,33
tojinbo-shotaro,Person,2026-07-14 08:30:00,2026-07-14 08:35:00,35
tojinbo-shotaro,Person,2026-07-14 08:35:00,2026-07-14 08:40:00,21
tojinbo-shotaro,Person,2026-07-14 08:40:00,2026-07-14 08:45:00,38
tojinbo-shotaro,Person,2026-07-14 08:45:00,2026-07-14 08:50:00,5
tojinbo-shotaro,Person,2026-07-14 08:50:00,2026-07-14 08:55:00,58
tojinbo-shotaro,Person,2026-07-14 08:55:00,2026-07-14 09:00:00,19
