placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-14 13:00:00,2026-07-14 13:05:00,33
tojinbo-shotaro,Person,2026-07-14 13:05:00,2026-07-14 13:10:00,46
tojinbo-shotaro,Person,2026-07-14 13:10:00,2026-07-14 13:15:00,108
tojinbo-shotaro,Person,2026-07-14 13:15:00,2026-07-14 13:20:00,75
tojinbo-shotaro,Person,2026-07-14 13:20:00,2026-07-14 13:25:00,51
tojinbo-shotaro,Person,2026-07-14 13:25:00,2026-07-14 13:30:00,61
tojinbo-shotaro,Person,2026-07-14 13:30:00,2026-07-14 13:35:00,60
tojinbo-shotaro,Person,2026-07-14 13:35:00,2026-07-14 13:40:00,60
tojinbo-shotaro,Person,2026-07-14 13:40:00,2026-07-14 13:45:00,53
tojinbo-shotaro,Person,2026-07-14 13:45:00,2026-07-14 13:50:00,64
tojinbo-shotaro,Person,2026-07-14 13:50:00,2026-07-14 13:55:00,52
tojinbo-shotaro,Person,2026-07-14 13:55:00,2026-07-14 14:00:00,41
