placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-14 15:00:00,2026-07-14 15:05:00,26
tojinbo-shotaro,Person,2026-07-14 15:05:00,2026-07-14 15:10:00,14
tojinbo-shotaro,Person,2026-07-14 15:10:00,2026-07-14 15:15:00,57
tojinbo-shotaro,Person,2026-07-14 15:15:00,2026-07-14 15:20:00,25
tojinbo-shotaro,Person,2026-07-14 15:20:00,2026-07-14 15:25:00,25
tojinbo-shotaro,Person,2026-07-14 15:25:00,2026-07-14 15:30:00,48
tojinbo-shotaro,Person,2026-07-14 15:30:00,2026-07-14 15:35:00,43
tojinbo-shotaro,Person,2026-07-14 15:35:00,2026-07-14 15:40:00,75
tojinbo-shotaro,Person,2026-07-14 15:40:00,2026-07-14 15:45:00,91
tojinbo-shotaro,Person,2026-07-14 15:45:00,2026-07-14 15:50:00,27
tojinbo-shotaro,Person,2026-07-14 15:50:00,2026-07-14 15:55:00,35
tojinbo-shotaro,Person,2026-07-14 15:55:00,2026-07-14 16:00:00,44
