placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-14 14:00:00,2026-07-14 14:05:00,106
tojinbo-shotaro,Person,2026-07-14 14:05:00,2026-07-14 14:10:00,66
tojinbo-shotaro,Person,2026-07-14 14:10:00,2026-07-14 14:15:00,55
tojinbo-shotaro,Person,2026-07-14 14:15:00,2026-07-14 14:20:00,57
tojinbo-shotaro,Person,2026-07-14 14:20:00,2026-07-14 14:25:00,38
tojinbo-shotaro,Person,2026-07-14 14:25:00,2026-07-14 14:30:00,61
tojinbo-shotaro,Person,2026-07-14 14:30:00,2026-07-14 14:35:00,33
tojinbo-shotaro,Person,2026-07-14 14:35:00,2026-07-14 14:40:00,83
tojinbo-shotaro,Person,2026-07-14 14:40:00,2026-07-14 14:45:00,57
tojinbo-shotaro,Person,2026-07-14 14:45:00,2026-07-14 14:50:00,47
tojinbo-shotaro,Person,2026-07-14 14:50:00,2026-07-14 14:55:00,40
tojinbo-shotaro,Person,2026-07-14 14:55:00,2026-07-14 15:00:00,50
