placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-05 10:00:00,2024-12-05 10:05:00,40
tojinbo-shotaro,Person,2024-12-05 10:05:00,2024-12-05 10:10:00,91
tojinbo-shotaro,Person,2024-12-05 10:10:00,2024-12-05 10:15:00,59
tojinbo-shotaro,Person,2024-12-05 10:15:00,2024-12-05 10:20:00,42
tojinbo-shotaro,Person,2024-12-05 10:20:00,2024-12-05 10:25:00,71
tojinbo-shotaro,Person,2024-12-05 10:25:00,2024-12-05 10:30:00,77
tojinbo-shotaro,Person,2024-12-05 10:30:00,2024-12-05 10:35:00,64
tojinbo-shotaro,Person,2024-12-05 10:35:00,2024-12-05 10:40:00,56
tojinbo-shotaro,Person,2024-12-05 10:40:00,2024-12-05 10:45:00,120
tojinbo-shotaro,Person,2024-12-05 10:45:00,2024-12-05 10:50:00,89
tojinbo-shotaro,Person,2024-12-05 10:50:00,2024-12-05 10:55:00,70
tojinbo-shotaro,Person,2024-12-05 10:55:00,2024-12-05 11:00:00,114
