placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-05 13:00:00,2024-12-05 13:05:00,72
tojinbo-shotaro,Person,2024-12-05 13:05:00,2024-12-05 13:10:00,88
tojinbo-shotaro,Person,2024-12-05 13:10:00,2024-12-05 13:15:00,130
tojinbo-shotaro,Person,2024-12-05 13:15:00,2024-12-05 13:20:00,99
tojinbo-shotaro,Person,2024-12-05 13:20:00,2024-12-05 13:25:00,85
tojinbo-shotaro,Person,2024-12-05 13:25:00,2024-12-05 13:30:00,101
tojinbo-shotaro,Person,2024-12-05 13:30:00,2024-12-05 13:35:00,106
tojinbo-shotaro,Person,2024-12-05 13:35:00,2024-12-05 13:40:00,129
tojinbo-shotaro,Person,2024-12-05 13:40:00,2024-12-05 13:45:00,186
tojinbo-shotaro,Person,2024-12-05 13:45:00,2024-12-05 13:50:00,126
tojinbo-shotaro,Person,2024-12-05 13:50:00,2024-12-05 13:55:00,115
tojinbo-shotaro,Person,2024-12-05 13:55:00,2024-12-05 14:00:00,152
