placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-05 11:00:00,2024-12-05 11:05:00,67
tojinbo-shotaro,Person,2024-12-05 11:05:00,2024-12-05 11:10:00,80
tojinbo-shotaro,Person,2024-12-05 11:10:00,2024-12-05 11:15:00,84
tojinbo-shotaro,Person,2024-12-05 11:15:00,2024-12-05 11:20:00,102
tojinbo-shotaro,Person,2024-12-05 11:20:00,2024-12-05 11:25:00,98
tojinbo-shotaro,Person,2024-12-05 11:25:00,2024-12-05 11:30:00,59
tojinbo-shotaro,Person,2024-12-05 11:30:00,2024-12-05 11:35:00,54
tojinbo-shotaro,Person,2024-12-05 11:35:00,2024-12-05 11:40:00,100
tojinbo-shotaro,Person,2024-12-05 11:40:00,2024-12-05 11:45:00,96
tojinbo-shotaro,Person,2024-12-05 11:45:00,2024-12-05 11:50:00,57
tojinbo-shotaro,Person,2024-12-05 11:50:00,2024-12-05 11:55:00,45
tojinbo-shotaro,Person,2024-12-05 11:55:00,2024-12-05 12:00:00,86
