placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-05 06:00:00,2024-12-05 06:05:00,0
tojinbo-shotaro,Person,2024-12-05 06:05:00,2024-12-05 06:10:00,0
tojinbo-shotaro,Person,2024-12-05 06:10:00,2024-12-05 06:15:00,0
tojinbo-shotaro,Person,2024-12-05 06:15:00,2024-12-05 06:20:00,0
tojinbo-shotaro,Person,2024-12-05 06:20:00,2024-12-05 06:25:00,3
tojinbo-shotaro,Person,2024-12-05 06:25:00,2024-12-05 06:30:00,13
tojinbo-shotaro,Person,2024-12-05 06:30:00,2024-12-05 06:35:00,7
tojinbo-shotaro,Person,2024-12-05 06:35:00,2024-12-05 06:40:00,27
tojinbo-shotaro,Person,2024-12-05 06:40:00,2024-12-05 06:45:00,43
tojinbo-shotaro,Person,2024-12-05 06:45:00,2024-12-05 06:50:00,46
tojinbo-shotaro,Person,2024-12-05 06:50:00,2024-12-05 06:55:00,47
tojinbo-shotaro,Person,2024-12-05 06:55:00,2024-12-05 07:00:00,36
