placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-05 15:00:00,2024-12-05 15:05:00,143
tojinbo-shotaro,Person,2024-12-05 15:05:00,2024-12-05 15:10:00,187
tojinbo-shotaro,Person,2024-12-05 15:10:00,2024-12-05 15:15:00,150
tojinbo-shotaro,Person,2024-12-05 15:15:00,2024-12-05 15:20:00,92
tojinbo-shotaro,Person,2024-12-05 15:20:00,2024-12-05 15:25:00,124
tojinbo-shotaro,Person,2024-12-05 15:25:00,2024-12-05 15:30:00,86
tojinbo-shotaro,Person,2024-12-05 15:30:00,2024-12-05 15:35:00,77
tojinbo-shotaro,Person,2024-12-05 15:35:00,2024-12-05 15:40:00,54
tojinbo-shotaro,Person,2024-12-05 15:40:00,2024-12-05 15:45:00,79
tojinbo-shotaro,Person,2024-12-05 15:45:00,2024-12-05 15:50:00,54
tojinbo-shotaro,Person,2024-12-05 15:50:00,2024-12-05 15:55:00,58
tojinbo-shotaro,Person,2024-12-05 15:55:00,2024-12-05 16:00:00,70
