placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-05 09:00:00,2024-12-05 09:05:00,19
tojinbo-shotaro,Person,2024-12-05 09:05:00,2024-12-05 09:10:00,30
tojinbo-shotaro,Person,2024-12-05 09:10:00,2024-12-05 09:15:00,190
tojinbo-shotaro,Person,2024-12-05 09:15:00,2024-12-05 09:20:00,92
tojinbo-shotaro,Person,2024-12-05 09:20:00,2024-12-05 09:25:00,84
tojinbo-shotaro,Person,2024-12-05 09:25:00,2024-12-05 09:30:00,115
tojinbo-shotaro,Person,2024-12-05 09:30:00,2024-12-05 09:35:00,123
tojinbo-shotaro,Person,2024-12-05 09:35:00,2024-12-05 09:40:00,145
tojinbo-shotaro,Person,2024-12-05 09:40:00,2024-12-05 09:45:00,66
tojinbo-shotaro,Person,2024-12-05 09:45:00,2024-12-05 09:50:00,55
tojinbo-shotaro,Person,2024-12-05 09:50:00,2024-12-05 09:55:00,115
tojinbo-shotaro,Person,2024-12-05 09:55:00,2024-12-05 10:00:00,49
