placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-05 12:00:00,2024-12-05 12:05:00,51
tojinbo-shotaro,Person,2024-12-05 12:05:00,2024-12-05 12:10:00,26
tojinbo-shotaro,Person,2024-12-05 12:10:00,2024-12-05 12:15:00,25
tojinbo-shotaro,Person,2024-12-05 12:15:00,2024-12-05 12:20:00,44
tojinbo-shotaro,Person,2024-12-05 12:20:00,2024-12-05 12:25:00,65
tojinbo-shotaro,Person,2024-12-05 12:25:00,2024-12-05 12:30:00,98
tojinbo-shotaro,Person,2024-12-05 12:30:00,2024-12-05 12:35:00,124
tojinbo-shotaro,Person,2024-12-05 12:35:00,2024-12-05 12:40:00,60
tojinbo-shotaro,Person,2024-12-05 12:40:00,2024-12-05 12:45:00,50
tojinbo-shotaro,Person,2024-12-05 12:45:00,2024-12-05 12:50:00,46
tojinbo-shotaro,Person,2024-12-05 12:50:00,2024-12-05 12:55:00,83
tojinbo-shotaro,Person,2024-12-05 12:55:00,2024-12-05 13:00:00,84
