placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 08:00:00,2026-07-11 08:05:00,6
tojinbo-shotaro,Person,2026-07-11 08:05:00,2026-07-11 08:10:00,7
tojinbo-shotaro,Person,2026-07-11 08:10:00,2026-07-11 08:15:00,3
tojinbo-shotaro,Person,2026-07-11 08:15:00,2026-07-11 08:20:00,28
tojinbo-shotaro,Person,2026-07-11 08:20:00,2026-07-11 08:25:00,45
tojinbo-shotaro,Person,2026-07-11 08:25:00,2026-07-11 08:30:00,33
tojinbo-shotaro,Person,2026-07-11 08:30:00,2026-07-11 08:35:00,37
tojinbo-shotaro,Person,2026-07-11 08:35:00,2026-07-11 08:40:00,22
tojinbo-shotaro,Person,2026-07-11 08:40:00,2026-07-11 08:45:00,20
tojinbo-shotaro,Person,2026-07-11 08:45:00,2026-07-11 08:50:00,46
tojinbo-shotaro,Person,2026-07-11 08:50:00,2026-07-11 08:55:00,43
tojinbo-shotaro,Person,2026-07-11 08:55:00,2026-07-11 09:00:00,40
