placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 09:00:00,2026-07-11 09:05:00,26
tojinbo-shotaro,Person,2026-07-11 09:05:00,2026-07-11 09:10:00,47
tojinbo-shotaro,Person,2026-07-11 09:10:00,2026-07-11 09:15:00,34
tojinbo-shotaro,Person,2026-07-11 09:15:00,2026-07-11 09:20:00,47
tojinbo-shotaro,Person,2026-07-11 09:20:00,2026-07-11 09:25:00,95
tojinbo-shotaro,Person,2026-07-11 09:25:00,2026-07-11 09:30:00,83
tojinbo-shotaro,Person,2026-07-11 09:30:00,2026-07-11 09:35:00,95
tojinbo-shotaro,Person,2026-07-11 09:35:00,2026-07-11 09:40:00,66
tojinbo-shotaro,Person,2026-07-11 09:40:00,2026-07-11 09:45:00,110
tojinbo-shotaro,Person,2026-07-11 09:45:00,2026-07-11 09:50:00,47
tojinbo-shotaro,Person,2026-07-11 09:50:00,2026-07-11 09:55:00,95
tojinbo-shotaro,Person,2026-07-11 09:55:00,2026-07-11 10:00:00,118
