placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 17:00:00,2026-07-11 17:05:00,154
tojinbo-shotaro,Person,2026-07-11 17:05:00,2026-07-11 17:10:00,121
tojinbo-shotaro,Person,2026-07-11 17:10:00,2026-07-11 17:15:00,52
tojinbo-shotaro,Person,2026-07-11 17:15:00,2026-07-11 17:20:00,56
tojinbo-shotaro,Person,2026-07-11 17:20:00,2026-07-11 17:25:00,22
tojinbo-shotaro,Person,2026-07-11 17:25:00,2026-07-11 17:30:00,18
tojinbo-shotaro,Person,2026-07-11 17:30:00,2026-07-11 17:35:00,33
tojinbo-shotaro,Person,2026-07-11 17:35:00,2026-07-11 17:40:00,37
tojinbo-shotaro,Person,2026-07-11 17:40:00,2026-07-11 17:45:00,24
tojinbo-shotaro,Person,2026-07-11 17:45:00,2026-07-11 17:50:00,9
tojinbo-shotaro,Person,2026-07-11 17:50:00,2026-07-11 17:55:00,16
tojinbo-shotaro,Person,2026-07-11 17:55:00,2026-07-11 18:00:00,27
