placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 10:00:00,2026-07-11 10:05:00,160
tojinbo-shotaro,Person,2026-07-11 10:05:00,2026-07-11 10:10:00,280
tojinbo-shotaro,Person,2026-07-11 10:10:00,2026-07-11 10:15:00,111
tojinbo-shotaro,Person,2026-07-11 10:15:00,2026-07-11 10:20:00,134
tojinbo-shotaro,Person,2026-07-11 10:20:00,2026-07-11 10:25:00,107
tojinbo-shotaro,Person,2026-07-11 10:25:00,2026-07-11 10:30:00,194
tojinbo-shotaro,Person,2026-07-11 10:30:00,2026-07-11 10:35:00,124
tojinbo-shotaro,Person,2026-07-11 10:35:00,2026-07-11 10:40:00,138
tojinbo-shotaro,Person,2026-07-11 10:40:00,2026-07-11 10:45:00,117
tojinbo-shotaro,Person,2026-07-11 10:45:00,2026-07-11 10:50:00,100
tojinbo-shotaro,Person,2026-07-11 10:50:00,2026-07-11 10:55:00,173
tojinbo-shotaro,Person,2026-07-11 10:55:00,2026-07-11 11:00:00,158
