placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 18:00:00,2026-07-11 18:05:00,14
tojinbo-shotaro,Person,2026-07-11 18:05:00,2026-07-11 18:10:00,19
tojinbo-shotaro,Person,2026-07-11 18:10:00,2026-07-11 18:15:00,14
tojinbo-shotaro,Person,2026-07-11 18:15:00,2026-07-11 18:20:00,11
tojinbo-shotaro,Person,2026-07-11 18:20:00,2026-07-11 18:25:00,15
tojinbo-shotaro,Person,2026-07-11 18:25:00,2026-07-11 18:30:00,9
tojinbo-shotaro,Person,2026-07-11 18:30:00,2026-07-11 18:35:00,13
tojinbo-shotaro,Person,2026-07-11 18:35:00,2026-07-11 18:40:00,27
tojinbo-shotaro,Person,2026-07-11 18:40:00,2026-07-11 18:45:00,2
tojinbo-shotaro,Person,2026-07-11 18:45:00,2026-07-11 18:50:00,5
tojinbo-shotaro,Person,2026-07-11 18:50:00,2026-07-11 18:55:00,15
tojinbo-shotaro,Person,2026-07-11 18:55:00,2026-07-11 19:00:00,6
