placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 06:00:00,2026-07-11 06:05:00,4
tojinbo-shotaro,Person,2026-07-11 06:05:00,2026-07-11 06:10:00,0
tojinbo-shotaro,Person,2026-07-11 06:10:00,2026-07-11 06:15:00,0
tojinbo-shotaro,Person,2026-07-11 06:15:00,2026-07-11 06:20:00,0
tojinbo-shotaro,Person,2026-07-11 06:20:00,2026-07-11 06:25:00,15
tojinbo-shotaro,Person,2026-07-11 06:25:00,2026-07-11 06:30:00,9
tojinbo-shotaro,Person,2026-07-11 06:30:00,2026-07-11 06:35:00,37
tojinbo-shotaro,Person,2026-07-11 06:35:00,2026-07-11 06:40:00,20
tojinbo-shotaro,Person,2026-07-11 06:40:00,2026-07-11 06:45:00,19
tojinbo-shotaro,Person,2026-07-11 06:45:00,2026-07-11 06:50:00,21
tojinbo-shotaro,Person,2026-07-11 06:50:00,2026-07-11 06:55:00,21
tojinbo-shotaro,Person,2026-07-11 06:55:00,2026-07-11 07:00:00,19
