placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 12:00:00,2026-07-11 12:05:00,100
tojinbo-shotaro,Person,2026-07-11 12:05:00,2026-07-11 12:10:00,167
tojinbo-shotaro,Person,2026-07-11 12:10:00,2026-07-11 12:15:00,124
tojinbo-shotaro,Person,2026-07-11 12:15:00,2026-07-11 12:20:00,106
tojinbo-shotaro,Person,2026-07-11 12:20:00,2026-07-11 12:25:00,194
tojinbo-shotaro,Person,2026-07-11 12:25:00,2026-07-11 12:30:00,217
tojinbo-shotaro,Person,2026-07-11 12:30:00,2026-07-11 12:35:00,120
tojinbo-shotaro,Person,2026-07-11 12:35:00,2026-07-11 12:40:00,174
tojinbo-shotaro,Person,2026-07-11 12:40:00,2026-07-11 12:45:00,187
tojinbo-shotaro,Person,2026-07-11 12:45:00,2026-07-11 12:50:00,144
tojinbo-shotaro,Person,2026-07-11 12:50:00,2026-07-11 12:55:00,171
tojinbo-shotaro,Person,2026-07-11 12:55:00,2026-07-11 13:00:00,147
