placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-11 13:00:00,2026-07-11 13:05:00,181
tojinbo-shotaro,Person,2026-07-11 13:05:00,2026-07-11 13:10:00,210
tojinbo-shotaro,Person,2026-07-11 13:10:00,2026-07-11 13:15:00,224
tojinbo-shotaro,Person,2026-07-11 13:15:00,2026-07-11 13:20:00,145
tojinbo-shotaro,Person,2026-07-11 13:20:00,2026-07-11 13:25:00,185
tojinbo-shotaro,Person,2026-07-11 13:25:00,2026-07-11 13:30:00,186
tojinbo-shotaro,Person,2026-07-11 13:30:00,2026-07-11 13:35:00,209
tojinbo-shotaro,Person,2026-07-11 13:35:00,2026-07-11 13:40:00,143
tojinbo-shotaro,Person,2026-07-11 13:40:00,2026-07-11 13:45:00,188
tojinbo-shotaro,Person,2026-07-11 13:45:00,2026-07-11 13:50:00,187
tojinbo-shotaro,Person,2026-07-11 13:50:00,2026-07-11 13:55:00,175
tojinbo-shotaro,Person,2026-07-11 13:55:00,2026-07-11 14:00:00,174
