placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-02 14:00:00,2026-08-02 14:05:00,170
tojinbo-shotaro,Person,2026-08-02 14:05:00,2026-08-02 14:10:00,192
tojinbo-shotaro,Person,2026-08-02 14:10:00,2026-08-02 14:15:00,175
tojinbo-shotaro,Person,2026-08-02 14:15:00,2026-08-02 14:20:00,199
tojinbo-shotaro,Person,2026-08-02 14:20:00,2026-08-02 14:25:00,244
tojinbo-shotaro,Person,2026-08-02 14:25:00,2026-08-02 14:30:00,259
tojinbo-shotaro,Person,2026-08-02 14:30:00,2026-08-02 14:35:00,201
tojinbo-shotaro,Person,2026-08-02 14:35:00,2026-08-02 14:40:00,166
tojinbo-shotaro,Person,2026-08-02 14:40:00,2026-08-02 14:45:00,199
tojinbo-shotaro,Person,2026-08-02 14:45:00,2026-08-02 14:50:00,228
tojinbo-shotaro,Person,2026-08-02 14:50:00,2026-08-02 14:55:00,246
tojinbo-shotaro,Person,2026-08-02 14:55:00,2026-08-02 15:00:00,208
