placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-02 11:00:00,2026-08-02 11:05:00,202
tojinbo-shotaro,Person,2026-08-02 11:05:00,2026-08-02 11:10:00,125
tojinbo-shotaro,Person,2026-08-02 11:10:00,2026-08-02 11:15:00,176
tojinbo-shotaro,Person,2026-08-02 11:15:00,2026-08-02 11:20:00,203
tojinbo-shotaro,Person,2026-08-02 11:20:00,2026-08-02 11:25:00,210
tojinbo-shotaro,Person,2026-08-02 11:25:00,2026-08-02 11:30:00,182
tojinbo-shotaro,Person,2026-08-02 11:30:00,2026-08-02 11:35:00,171
tojinbo-shotaro,Person,2026-08-02 11:35:00,2026-08-02 11:40:00,207
tojinbo-shotaro,Person,2026-08-02 11:40:00,2026-08-02 11:45:00,178
tojinbo-shotaro,Person,2026-08-02 11:45:00,2026-08-02 11:50:00,137
tojinbo-shotaro,Person,2026-08-02 11:50:00,2026-08-02 11:55:00,166
tojinbo-shotaro,Person,2026-08-02 11:55:00,2026-08-02 12:00:00,250
