placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-02 15:00:00,2026-08-02 15:05:00,175
tojinbo-shotaro,Person,2026-08-02 15:05:00,2026-08-02 15:10:00,189
tojinbo-shotaro,Person,2026-08-02 15:10:00,2026-08-02 15:15:00,281
tojinbo-shotaro,Person,2026-08-02 15:15:00,2026-08-02 15:20:00,207
tojinbo-shotaro,Person,2026-08-02 15:20:00,2026-08-02 15:25:00,180
tojinbo-shotaro,Person,2026-08-02 15:25:00,2026-08-02 15:30:00,175
tojinbo-shotaro,Person,2026-08-02 15:30:00,2026-08-02 15:35:00,142
tojinbo-shotaro,Person,2026-08-02 15:35:00,2026-08-02 15:40:00,147
tojinbo-shotaro,Person,2026-08-02 15:40:00,2026-08-02 15:45:00,130
tojinbo-shotaro,Person,2026-08-02 15:45:00,2026-08-02 15:50:00,153
tojinbo-shotaro,Person,2026-08-02 15:50:00,2026-08-02 15:55:00,174
tojinbo-shotaro,Person,2026-08-02 15:55:00,2026-08-02 16:00:00,124
