placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-02 10:00:00,2026-08-02 10:05:00,151
tojinbo-shotaro,Person,2026-08-02 10:05:00,2026-08-02 10:10:00,209
tojinbo-shotaro,Person,2026-08-02 10:10:00,2026-08-02 10:15:00,117
tojinbo-shotaro,Person,2026-08-02 10:15:00,2026-08-02 10:20:00,154
tojinbo-shotaro,Person,2026-08-02 10:20:00,2026-08-02 10:25:00,117
tojinbo-shotaro,Person,2026-08-02 10:25:00,2026-08-02 10:30:00,223
tojinbo-shotaro,Person,2026-08-02 10:30:00,2026-08-02 10:35:00,205
tojinbo-shotaro,Person,2026-08-02 10:35:00,2026-08-02 10:40:00,150
tojinbo-shotaro,Person,2026-08-02 10:40:00,2026-08-02 10:45:00,173
tojinbo-shotaro,Person,2026-08-02 10:45:00,2026-08-02 10:50:00,195
tojinbo-shotaro,Person,2026-08-02 10:50:00,2026-08-02 10:55:00,118
tojinbo-shotaro,Person,2026-08-02 10:55:00,2026-08-02 11:00:00,169
