placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-02 09:00:00,2026-08-02 09:05:00,83
tojinbo-shotaro,Person,2026-08-02 09:05:00,2026-08-02 09:10:00,82
tojinbo-shotaro,Person,2026-08-02 09:10:00,2026-08-02 09:15:00,65
tojinbo-shotaro,Person,2026-08-02 09:15:00,2026-08-02 09:20:00,89
tojinbo-shotaro,Person,2026-08-02 09:20:00,2026-08-02 09:25:00,55
tojinbo-shotaro,Person,2026-08-02 09:25:00,2026-08-02 09:30:00,67
tojinbo-shotaro,Person,2026-08-02 09:30:00,2026-08-02 09:35:00,62
tojinbo-shotaro,Person,2026-08-02 09:35:00,2026-08-02 09:40:00,92
tojinbo-shotaro,Person,2026-08-02 09:40:00,2026-08-02 09:45:00,67
tojinbo-shotaro,Person,2026-08-02 09:45:00,2026-08-02 09:50:00,115
tojinbo-shotaro,Person,2026-08-02 09:50:00,2026-08-02 09:55:00,131
tojinbo-shotaro,Person,2026-08-02 09:55:00,2026-08-02 10:00:00,231
