163,LicensePlate,2024-11-23 11:52:42,2024-11-23 11:53:02,"{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330362801},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330364001},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330365039},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330366006},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330367013},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330368010},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330369018},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330370015},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330371027},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330372027},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330373063},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330374001},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330375002},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330376000},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330377004},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330378007},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330379017},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330380016},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330381025},{""box"":{""left"":1333,""right"":4002,""top"":1585,""bottom"":4347},""time"":1732330382025}",,,神戸,330,も
164,LicensePlate,2024-11-23 11:53:05,2024-11-23 11:53:23,"{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330385801},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330387000},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330388028},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330389005},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330390005},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330391003},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330392010},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330393015},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330394013},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330395020},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330396018},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330397025},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330398022},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330399061},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330400070},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330401068},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330402034},{""box"":{""left"":1647,""right"":4097,""top"":1926,""bottom"":4397},""time"":1732330403001}",,,福井,500,わ
