203,LicensePlate,2024-11-23 12:52:03,2024-11-23 12:52:20,"{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333923754},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333924045},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333925051},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333926019},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333927016},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333928025},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333929022},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333930029},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333931028},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333932006},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333933004},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333934007},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333935019},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333936018},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333937054},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333938053},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333939020},{""box"":{""left"":1306,""right"":4054,""top"":1559,""bottom"":4328},""time"":1732333940020}",,,富山,502,に
204,LicensePlate,2024-11-23 12:52:56,2024-11-23 12:53:12,"{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333976400},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333978005},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333981049},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333982047},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333983055},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333984023},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333985021},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333986029},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333987026},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333988023},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333989000},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333990029},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333991005},{""box"":{""left"":2089,""right"":4351,""top"":2401,""bottom"":4718},""time"":1732333992017}",,,群馬,581,の
205,LicensePlate,2024-11-23 12:54:44,2024-11-23 12:54:53,"{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334084858},{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334086029},{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334087027},{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334088035},{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334089001},{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334090040},{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334091007},{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334092013},{""box"":{""left"":1274,""right"":4147,""top"":1575,""bottom"":4394},""time"":1732334093010}",,,福井,580,み
