214,LicensePlate,2024-11-23 13:05:19,2024-11-23 13:05:29,"{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334719826},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334721029},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334722026},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334723002},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334724001},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334725010},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334726007},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334727013},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334728051},{""box"":{""left"":1212,""right"":4019,""top"":1476,""bottom"":4363},""time"":1732334729061}",,,石川,332,り
216,LicensePlate,2024-11-23 13:05:31,2024-11-23 13:05:42,"{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334731022},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334732026},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334733004},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334734000},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334735009},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334736007},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334737022},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334738049},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334739048},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334740058},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334741019},{""box"":{""left"":1459,""right"":4075,""top"":1730,""bottom"":4406},""time"":1732334742023}",,,奈良,335,も
218,LicensePlate,2024-11-23 13:06:32,2024-11-23 13:07:07,"{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334792098},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334793003},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334794011},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334795018},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334796045},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334797052},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334798020},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334799019},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334800027},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334801024},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334802000},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334803029},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334804006},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334805003},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334806010},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334807008},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334808007},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334809016},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334810052},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334811049},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334812057},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334813025},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334814023},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334815000},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334816029},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334817006},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334818003},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334819012},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334820007},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334821013},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334822011},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334823051},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334824064},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334825028},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334826001},{""box"":{""left"":1260,""right"":3919,""top"":1491,""bottom"":4266},""time"":1732334827000}",,,姫路,335,と
