97,LicensePlate,2024-11-23 11:04:22,2024-11-23 11:04:25,"{""box"":{""left"":3806,""right"":4471,""top"":4467,""bottom"":5262},""time"":1732327462769},{""box"":{""left"":3806,""right"":4471,""top"":4467,""bottom"":5262},""time"":1732327465007}",,,福井,501,た
99,Face,2024-11-23 11:04:26,2024-11-23 11:04:26,"{""box"":{""left"":6021,""right"":452,""top"":6462,""bottom"":1094},""time"":1732327466741}","18,24",male,,,
100,LicensePlate,2024-11-23 11:04:28,2024-11-23 11:04:37,"{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327468679},{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327470012},{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327471010},{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327472017},{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327473017},{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327474024},{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327475021},{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327476028},{""box"":{""left"":1284,""right"":4088,""top"":1522,""bottom"":4361},""time"":1732327477050}",,,岐阜,587,の
101,LicensePlate,2024-11-23 11:04:50,2024-11-23 11:05:05,"{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327490969},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327492045},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327493012},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327494009},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327495016},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327496013},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327497021},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327498017},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327499024},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327500002},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327501001},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327502000},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327503010},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327504003},{""box"":{""left"":1261,""right"":3935,""top"":1591,""bottom"":4245},""time"":1732327505046}",,,福井,400,た
102,LicensePlate,2024-11-23 11:05:05,2024-11-23 11:05:05,"{""box"":{""left"":6807,""right"":4526,""top"":7354,""bottom"":5801},""time"":1732327505351}",,,福岡,400,て
103,Face,2024-11-23 11:05:06,2024-11-23 11:05:06,"{""box"":{""left"":4585,""right"":333,""top"":5085,""bottom"":900},""time"":1732327506280}","25,34",male,,,
105,LicensePlate,2024-11-23 11:05:20,2024-11-23 11:05:34,"{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327520683},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327521008},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327522015},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327523012},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327524020},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327525017},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327526024},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327527004},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327528044},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327529045},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327530020},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327531022},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327532020},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327533021},{""box"":{""left"":1652,""right"":4062,""top"":1896,""bottom"":4354},""time"":1732327534027}",,,福岡,500,わ
106,Face,2024-11-23 11:05:35,2024-11-23 11:05:36,"{""box"":{""left"":5782,""right"":464,""top"":6251,""bottom"":1131},""time"":1732327535998}","13,17",male,,,
107,Face,2024-11-23 11:05:36,2024-11-23 11:05:36,"{""box"":{""left"":7159,""right"":315,""top"":7573,""bottom"":918},""time"":1732327536293}","25,34",male,,,
108,LicensePlate,2024-11-23 11:05:51,2024-11-23 11:05:58,"{""box"":{""left"":1544,""right"":4053,""top"":1830,""bottom"":4436},""time"":1732327551335},{""box"":{""left"":1544,""right"":4053,""top"":1830,""bottom"":4436},""time"":1732327552034},{""box"":{""left"":1544,""right"":4053,""top"":1830,""bottom"":4436},""time"":1732327553001},{""box"":{""left"":1544,""right"":4053,""top"":1830,""bottom"":4436},""time"":1732327554040},{""box"":{""left"":1544,""right"":4053,""top"":1830,""bottom"":4436},""time"":1732327555052},{""box"":{""left"":1544,""right"":4053,""top"":1830,""bottom"":4436},""time"":1732327556015},{""box"":{""left"":1544,""right"":4053,""top"":1830,""bottom"":4436},""time"":1732327557017},{""box"":{""left"":1544,""right"":4053,""top"":1830,""bottom"":4436},""time"":1732327558027}",,,岐阜,31,Cね
