placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-18 09:00:00,2026-05-18 09:05:00,50
tojinbo-shotaro,Person,2026-05-18 09:05:00,2026-05-18 09:10:00,33
tojinbo-shotaro,Person,2026-05-18 09:10:00,2026-05-18 09:15:00,17
tojinbo-shotaro,Person,2026-05-18 09:15:00,2026-05-18 09:20:00,21
tojinbo-shotaro,Person,2026-05-18 09:20:00,2026-05-18 09:25:00,30
tojinbo-shotaro,Person,2026-05-18 09:25:00,2026-05-18 09:30:00,41
tojinbo-shotaro,Person,2026-05-18 09:30:00,2026-05-18 09:35:00,55
tojinbo-shotaro,Person,2026-05-18 09:35:00,2026-05-18 09:40:00,44
tojinbo-shotaro,Person,2026-05-18 09:40:00,2026-05-18 09:45:00,39
tojinbo-shotaro,Person,2026-05-18 09:45:00,2026-05-18 09:50:00,42
tojinbo-shotaro,Person,2026-05-18 09:50:00,2026-05-18 09:55:00,49
tojinbo-shotaro,Person,2026-05-18 09:55:00,2026-05-18 10:00:00,66
