placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-18 16:00:00,2026-05-18 16:05:00,109
tojinbo-shotaro,Person,2026-05-18 16:05:00,2026-05-18 16:10:00,85
tojinbo-shotaro,Person,2026-05-18 16:10:00,2026-05-18 16:15:00,147
tojinbo-shotaro,Person,2026-05-18 16:15:00,2026-05-18 16:20:00,86
tojinbo-shotaro,Person,2026-05-18 16:20:00,2026-05-18 16:25:00,109
tojinbo-shotaro,Person,2026-05-18 16:25:00,2026-05-18 16:30:00,76
tojinbo-shotaro,Person,2026-05-18 16:30:00,2026-05-18 16:35:00,131
tojinbo-shotaro,Person,2026-05-18 16:35:00,2026-05-18 16:40:00,110
tojinbo-shotaro,Person,2026-05-18 16:40:00,2026-05-18 16:45:00,89
tojinbo-shotaro,Person,2026-05-18 16:45:00,2026-05-18 16:50:00,63
tojinbo-shotaro,Person,2026-05-18 16:50:00,2026-05-18 16:55:00,77
tojinbo-shotaro,Person,2026-05-18 16:55:00,2026-05-18 17:00:00,80
