placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-18 13:00:00,2026-05-18 13:05:00,69
tojinbo-shotaro,Person,2026-05-18 13:05:00,2026-05-18 13:10:00,65
tojinbo-shotaro,Person,2026-05-18 13:10:00,2026-05-18 13:15:00,46
tojinbo-shotaro,Person,2026-05-18 13:15:00,2026-05-18 13:20:00,31
tojinbo-shotaro,Person,2026-05-18 13:20:00,2026-05-18 13:25:00,45
tojinbo-shotaro,Person,2026-05-18 13:25:00,2026-05-18 13:30:00,55
tojinbo-shotaro,Person,2026-05-18 13:30:00,2026-05-18 13:35:00,110
tojinbo-shotaro,Person,2026-05-18 13:35:00,2026-05-18 13:40:00,71
tojinbo-shotaro,Person,2026-05-18 13:40:00,2026-05-18 13:45:00,61
tojinbo-shotaro,Person,2026-05-18 13:45:00,2026-05-18 13:50:00,66
tojinbo-shotaro,Person,2026-05-18 13:50:00,2026-05-18 13:55:00,71
tojinbo-shotaro,Person,2026-05-18 13:55:00,2026-05-18 14:00:00,93
