placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-18 12:00:00,2026-05-18 12:05:00,108
tojinbo-shotaro,Person,2026-05-18 12:05:00,2026-05-18 12:10:00,106
tojinbo-shotaro,Person,2026-05-18 12:10:00,2026-05-18 12:15:00,180
tojinbo-shotaro,Person,2026-05-18 12:15:00,2026-05-18 12:20:00,91
tojinbo-shotaro,Person,2026-05-18 12:20:00,2026-05-18 12:25:00,120
tojinbo-shotaro,Person,2026-05-18 12:25:00,2026-05-18 12:30:00,162
tojinbo-shotaro,Person,2026-05-18 12:30:00,2026-05-18 12:35:00,128
tojinbo-shotaro,Person,2026-05-18 12:35:00,2026-05-18 12:40:00,105
tojinbo-shotaro,Person,2026-05-18 12:40:00,2026-05-18 12:45:00,108
tojinbo-shotaro,Person,2026-05-18 12:45:00,2026-05-18 12:50:00,46
tojinbo-shotaro,Person,2026-05-18 12:50:00,2026-05-18 12:55:00,120
tojinbo-shotaro,Person,2026-05-18 12:55:00,2026-05-18 13:00:00,77
