placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-18 11:00:00,2026-05-18 11:05:00,82
tojinbo-shotaro,Person,2026-05-18 11:05:00,2026-05-18 11:10:00,57
tojinbo-shotaro,Person,2026-05-18 11:10:00,2026-05-18 11:15:00,90
tojinbo-shotaro,Person,2026-05-18 11:15:00,2026-05-18 11:20:00,82
tojinbo-shotaro,Person,2026-05-18 11:20:00,2026-05-18 11:25:00,108
tojinbo-shotaro,Person,2026-05-18 11:25:00,2026-05-18 11:30:00,67
tojinbo-shotaro,Person,2026-05-18 11:30:00,2026-05-18 11:35:00,68
tojinbo-shotaro,Person,2026-05-18 11:35:00,2026-05-18 11:40:00,93
tojinbo-shotaro,Person,2026-05-18 11:40:00,2026-05-18 11:45:00,88
tojinbo-shotaro,Person,2026-05-18 11:45:00,2026-05-18 11:50:00,70
tojinbo-shotaro,Person,2026-05-18 11:50:00,2026-05-18 11:55:00,77
tojinbo-shotaro,Person,2026-05-18 11:55:00,2026-05-18 12:00:00,103
