placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-24 16:00:00,2026-09-24 16:05:00,132
tojinbo-shotaro,Person,2026-09-24 16:05:00,2026-09-24 16:10:00,79
tojinbo-shotaro,Person,2026-09-24 16:10:00,2026-09-24 16:15:00,140
tojinbo-shotaro,Person,2026-09-24 16:15:00,2026-09-24 16:20:00,100
tojinbo-shotaro,Person,2026-09-24 16:20:00,2026-09-24 16:25:00,68
tojinbo-shotaro,Person,2026-09-24 16:25:00,2026-09-24 16:30:00,150
tojinbo-shotaro,Person,2026-09-24 16:30:00,2026-09-24 16:35:00,112
tojinbo-shotaro,Person,2026-09-24 16:35:00,2026-09-24 16:40:00,75
tojinbo-shotaro,Person,2026-09-24 16:40:00,2026-09-24 16:45:00,60
tojinbo-shotaro,Person,2026-09-24 16:45:00,2026-09-24 16:50:00,32
tojinbo-shotaro,Person,2026-09-24 16:50:00,2026-09-24 16:55:00,32
tojinbo-shotaro,Person,2026-09-24 16:55:00,2026-09-24 17:00:00,26
