placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-24 11:00:00,2026-09-24 11:05:00,75
tojinbo-shotaro,Person,2026-09-24 11:05:00,2026-09-24 11:10:00,140
tojinbo-shotaro,Person,2026-09-24 11:10:00,2026-09-24 11:15:00,95
tojinbo-shotaro,Person,2026-09-24 11:15:00,2026-09-24 11:20:00,88
tojinbo-shotaro,Person,2026-09-24 11:20:00,2026-09-24 11:25:00,189
tojinbo-shotaro,Person,2026-09-24 11:25:00,2026-09-24 11:30:00,189
tojinbo-shotaro,Person,2026-09-24 11:30:00,2026-09-24 11:35:00,146
tojinbo-shotaro,Person,2026-09-24 11:35:00,2026-09-24 11:40:00,86
tojinbo-shotaro,Person,2026-09-24 11:40:00,2026-09-24 11:45:00,138
tojinbo-shotaro,Person,2026-09-24 11:45:00,2026-09-24 11:50:00,136
tojinbo-shotaro,Person,2026-09-24 11:50:00,2026-09-24 11:55:00,111
tojinbo-shotaro,Person,2026-09-24 11:55:00,2026-09-24 12:00:00,190
